year,league_id,team_name,player_name,apps,minutes,goals
2017,1,横浜FM,中島賢星,0,0,0
2017,1,横浜FM,仲川輝人,0,0,0
2017,1,横浜FM,堀研太,0,0,0
2017,1,横浜FM,富樫敬真,16,563,2
2017,1,横浜FM,山田康太,0,0,0
2017,1,横浜FM,新井一耀,3,217,0
2017,1,横浜FM,椿直起,0,0,0
2017,1,横浜FM,西山大雅,0,0,0
2017,1,横浜FM,遠藤渓太,14,467,2
2017,1,横浜FM,高野遼,0,0,0
2017,1,浦和,井澤春輝,0,0,0
2017,1,浦和,伊藤涼太郎,0,0,0
2017,1,浦和,橋岡大樹,0,0,0
2017,1,浦和,田村友,0,0,0
2017,1,浦和,荻原拓也,0,0,0
2017,1,清水,北川航也,26,1129,5
2017,1,清水,平墳迅,0,0,0
2017,1,清水,新井栄聡,0,0,0
2017,1,清水,松原后,32,2834,2
2017,1,清水,滝裕太,0,0,0
2017,1,清水,立田悠悟,0,0,0
2017,1,清水,飯田貴敬,1,18,0
2017,1,甲府,入間川景太,0,0,0
2017,1,甲府,小出悠太,10,704,0
2017,1,甲府,曽根田穣,3,45,0
2017,1,甲府,森晃太,0,0,0
2017,1,甲府,熊谷駿,1,7,0
2017,1,甲府,道渕諒平,4,28,0
2017,1,甲府,高野遼,8,522,1
2017,1,磐田,三浦龍輝,0,0,0
2017,1,磐田,上原力也,6,258,0
2017,1,磐田,中野誠也,0,0,0
2017,1,磐田,小川航基,5,137,0
2017,1,磐田,志村滉,0,0,0
2017,1,磐田,清水貴文,0,0,0
2017,1,磐田,荒木大吾,5,67,0
2017,1,神戸,中坂勇哉,14,567,2
2017,1,神戸,佐々木大樹,0,0,0
2017,1,神戸,前川黛也,0,0,0
2017,1,神戸,安井拓也,1,36,0
2017,1,神戸,宮大樹,0,0,0
2017,1,神戸,小林友希,0,0,0
2017,1,神戸,小林成豪,13,531,1
2017,1,神戸,山口真司,0,0,0
2017,1,神戸,東隼也,0,0,0
2017,1,神戸,松下佳貴,25,1638,0
2017,1,神戸,藤谷壮,16,1319,0
2017,1,鳥栖,三丸拡,6,475,0
2017,1,鳥栖,板橋洋青,0,0,0
2017,1,鳥栖,田川亨介,24,1128,4
2017,1,鳥栖,石川啓人,1,53,0
2017,1,鳥栖,福田晃斗,29,2419,4
2017,1,鳥栖,辻周吾,0,0,0
2017,1,鳥栖,鎌田大地,16,1399,3
2017,1,鹿島,三竿健斗,26,1994,1
2017,1,鹿島,久保田和音,0,0,0
2017,1,鹿島,安部裕葵,13,272,1
2017,1,鹿島,町田浩樹,2,126,0
2017,1,鹿島,鈴木優磨,26,866,6
2017,1,Ｃ大阪,庄司朋乃也,0,0,0
2017,1,Ｃ大阪,木本恭生,23,1296,2
2017,1,Ｃ大阪,松田陸,31,2662,2
2017,1,Ｃ大阪,永石拓海,0,0,0
2017,1,Ｃ大阪,澤上竜二,12,189,0
2017,1,Ｃ大阪,瀬古歩夢,0,0,0
2017,1,Ｃ大阪,米澤令衣,0,0,0
2017,1,Ｃ大阪,西本雅崇,1,2,0
2017,1,Ｃ大阪,鈴木冬一,0,0,0
2017,1,Ｇ大阪,初瀬亮,19,1132,0
2017,1,Ｇ大阪,呉屋大翔,9,193,1
2017,1,Ｇ大阪,堂安律,10,547,3
2017,1,Ｇ大阪,奥野耕平,0,0,0
2017,1,Ｇ大阪,妹尾直哉,0,0,0
2017,1,Ｇ大阪,市丸瑞希,1,76,0
2017,1,Ｇ大阪,野田裕喜,0,0,0
2017,1,Ｇ大阪,食野亮太郎,0,0,0
2017,1,Ｇ大阪,髙木彰人,7,199,0
2017,2,京都,仙頭啓矢,24,1477,5
2017,2,京都,内田恭兵,9,517,0
2017,2,京都,岩崎悠人,35,2542,2
2017,2,京都,島村拓弥,0,0,0
2017,2,京都,湯澤聖人,9,620,0
2017,2,京都,重廣卓也,0,0,0
2017,2,京都,麻田将吾,4,79,0
2017,2,千葉,北爪健吾,14,1215,0
2017,2,千葉,古川大悟,2,25,0
2017,2,千葉,大野哲煥,0,0,0
2017,2,千葉,岡野洵,11,710,0
2017,2,千葉,溝渕雄志,13,1108,0
2017,2,千葉,髙橋壱晟,23,1554,2
2017,2,名古屋,和泉竜司,39,3270,1
2017,2,名古屋,大垣勇樹,0,0,0
2017,2,名古屋,大武峻,1,90,0
2017,2,名古屋,宮地元貴,0,0,0
2017,2,名古屋,新井一耀,6,508,1
2017,2,名古屋,深堀隼平,2,60,0
2017,2,名古屋,秋山陽介,9,633,1
2017,2,名古屋,高橋諒,0,0,0
2017,2,大分,吉平翼,4,76,0
2017,2,大分,國分伸太郎,13,368,0
2017,2,大分,坂井大将,4,14,0
2017,2,大分,姫野宥弥,12,380,0
2017,2,大分,岩田智輝,12,615,0
2017,2,大分,常田克人,0,0,0
2017,2,大分,福森直也,38,3379,0
2017,2,大分,野上拓哉,0,0,0
2017,2,大分,鈴木義宜,42,3780,3
2017,2,山口,吉満大介,8,720,0
2017,2,山口,和田昌士,17,967,1
2017,2,山口,廣木雄磨,27,2381,0
2017,2,山口,星雄次,29,2553,3
2017,2,山口,池上丈二,20,621,1
2017,2,山口,清永丈瑠,9,233,0
2017,2,山口,米澤令衣,16,891,0
2017,2,山口,香川勇気,16,1341,1
2017,2,山形,中村駿,25,1399,4
2017,2,山形,北川柊斗,0,0,0
2017,2,山形,大友竜輔,0,0,0
2017,2,山形,安西海斗,10,733,0
2017,2,山形,摂津颯登,0,0,0
2017,2,山形,永藤歩,19,288,2
2017,2,山形,茂木力也,34,2790,1
2017,2,山形,長沼洋一,3,29,0
2017,2,山形,高木利弥,36,3007,1
2017,2,岐阜,中島賢星,6,233,0
2017,2,岐阜,古橋亨梧,42,3646,6
2017,2,岐阜,榎本大輝,0,0,0
2017,2,岐阜,永島悠史,39,2570,5
2017,2,岐阜,瀧谷亮,4,16,0
2017,2,岐阜,田代雅也,0,0,0
2017,2,岐阜,薮内健人,5,93,0
2017,2,岐阜,鈴木潤,0,0,0
2017,2,岐阜,青木翼,16,1376,2
2017,2,岡山,下口稚葉,0,0,0
2017,2,岡山,塚川孝輝,34,2624,2
2017,2,岡山,武田将平,1,70,1
2017,2,岡山,藤本佳希,19,681,1
2017,2,徳島,井筒陸也,21,1637,1
2017,2,徳島,佐々木匠,2,51,0
2017,2,徳島,前川大河,37,2655,2
2017,2,徳島,小西雄大,13,503,0
2017,2,徳島,山﨑凌吾,34,2541,14
2017,2,徳島,川上エドオジョン智慧,2,26,0
2017,2,徳島,松澤香輝,0,0,0
2017,2,愛媛,丹羽詩温,34,1386,7
2017,2,愛媛,近藤貴司,40,3148,6
2017,2,愛媛,馬渡洋樹,1,90,0
2017,2,東京Ｖ,中野雅臣,6,147,0
2017,2,東京Ｖ,井上潮音,11,520,0
2017,2,東京Ｖ,林昇吾,4,125,0
2017,2,東京Ｖ,渡辺皓太,27,2013,1
2017,2,東京Ｖ,藤本寛也,0,0,0
2017,2,松本,下川陽太,8,649,0
2017,2,松本,宮地元貴,0,0,0
2017,2,松本,岡佳樹,4,125,0
2017,2,横浜FC,中山雄希,12,360,0
2017,2,横浜FC,前嶋洋太,2,13,0
2017,2,横浜FC,増山朝陽,9,110,0
2017,2,横浜FC,大内一生,0,0,0
2017,2,横浜FC,山本凌太郎,0,0,0
2017,2,横浜FC,川﨑裕大,1,6,0
2017,2,横浜FC,市川暉記,0,0,0
2017,2,横浜FC,新井純平,16,1038,1
2017,2,横浜FC,楠元秀真,3,233,0
2017,2,横浜FC,齋藤功佑,6,81,0
2017,2,水戸,今瀬淳也,26,1285,0
2017,2,水戸,伊藤槙人,2,91,0
2017,2,水戸,伊藤涼太郎,6,109,0
2017,2,水戸,前田大然,36,3003,13
2017,2,水戸,外山凌,21,635,1
2017,2,水戸,宮本拓弥,6,262,0
2017,2,水戸,小島幹敏,16,545,0
2017,2,水戸,清水貴文,3,66,0
2017,2,水戸,角口大征,0,0,0
2017,2,水戸,齋藤恵太,12,491,1
2017,2,湘南,山根視来,37,3223,0
2017,2,湘南,岡﨑亮平,4,171,0
2017,2,湘南,後藤雅明,0,0,0
2017,2,湘南,新井光,0,0,0
2017,2,湘南,杉岡大暉,37,3251,3
2017,2,湘南,真田幸太,0,0,0
2017,2,湘南,高橋諒,6,226,1
2017,2,熊本,八久保颯,21,1333,3
2017,2,熊本,林祥太,16,1075,1
2017,2,熊本,田中達也,21,660,0
2017,2,熊本,米原秀亮,3,225,0
2017,2,熊本,齋藤恵太,12,553,2
2017,2,町田,大田隼輔,0,0,0
2017,2,町田,奥山政幸,25,1925,0
2017,2,町田,平戸太貴,26,1507,3
2017,2,町田,橋村龍ジョセフ,1,1,0
2017,2,町田,渡辺健太,0,0,0
2017,2,町田,福井光輝,0,0,0
2017,2,福岡,下坂晃城,8,311,0
2017,2,福岡,仲川輝人,18,1210,0
2017,2,福岡,冨安健洋,35,3150,1
2017,2,福岡,山ノ井拓己,0,0,0
2017,2,福岡,邦本宜裕,1,21,0
2017,2,群馬,中村俊貴,0,0,0
2017,2,群馬,佐藤遵樹,0,0,0
2017,2,群馬,出岡大輝,14,506,0
2017,2,群馬,小牟田洋佑,0,0,0
2017,2,群馬,山岸祐也,36,3099,3
2017,2,群馬,岡庭裕貴,36,2741,1
2017,2,群馬,岩田拓也,0,0,0
2017,2,群馬,川岸祐輔,14,1184,0
2017,2,群馬,川田拳登,5,326,0
2017,2,群馬,志村駿太,0,0,0
2017,2,群馬,早坂龍之介,0,0,0
2017,2,群馬,藤原雅斗,0,0,0
2017,2,群馬,高井和馬,39,2488,10
2017,2,讃岐,中島大貴,17,1178,0
2017,2,讃岐,森川裕基,6,379,1
2017,2,讃岐,荻野広大,3,65,0
2017,2,讃岐,長澤拓哉,2,135,0
2017,2,金沢,垣田裕暉,32,610,3
2017,2,金沢,大橋尚志,42,3711,1
2017,2,金沢,宮崎幾笑,39,2399,5
2017,2,金沢,島津頼盛,0,0,0
2017,2,金沢,庄司朋乃也,22,1923,0
2017,2,金沢,榎本滉大,1,32,0
2017,2,金沢,石田崚真,41,3663,0
2017,2,長崎,中村慶太,37,1339,8
2017,2,長崎,北川滉平,0,0,0
2017,2,長崎,吉岡雅和,19,761,2
2017,2,長崎,宮本航汰,11,546,0
2017,2,長崎,富澤雅也,0,0,0
2017,2,長崎,平松宗,12,535,3
2017,2,長崎,林田隆介,0,0,0
2017,2,長崎,江川湧清,0,0,0
2017,2,長崎,田上大地,24,1937,1
2017,2,長崎,畑潤基,5,75,0
2017,2,長崎,翁長聖,38,3138,4
2017,2,長崎,香川勇気,1,90,1
2017,3,YS横浜,仲村京雅,22,905,1
2017,3,YS横浜,北原大奨,9,165,1
2017,3,YS横浜,奥田晃也,26,2047,4
2017,3,YS横浜,宗近慧,29,2610,3
2017,3,YS横浜,宮尾孝一,17,286,1
2017,3,YS横浜,小松駿太,26,2096,3
2017,3,YS横浜,小笠原賢聖,2,26,0
2017,3,YS横浜,岩壁裕也,1,5,0
2017,3,YS横浜,浅沼優瑠,23,2070,0
2017,3,YS横浜,西山雄介,12,825,1
2017,3,北九州,中山開帆,0,0,0
2017,3,北九州,小谷健悟,11,746,3
2017,3,北九州,弓崎恭平,10,849,1
2017,3,北九州,浦田樹,13,1168,0
2017,3,北九州,福森健太,27,2430,0
2017,3,北九州,鈴木翔登,6,356,0
2017,3,富山,中西倫也,0,0,0
2017,3,富山,佐々木陽次,24,1858,6
2017,3,富山,服部一輝,0,0,0
2017,3,富山,登崎雅貴,12,884,1
2017,3,富山,石坂元気,3,12,0
2017,3,富山,脇本晃成,23,2066,2
2017,3,富山,萱沼優聖,11,676,0
2017,3,富山,西室隆規,11,755,0
2017,3,富山,西晃佑,0,0,0
2017,3,富山,進藤誠司,3,3,0
2017,3,富山,馬渡隼暉,2,66,0
2017,3,栃木,上形洋介,18,1191,4
2017,3,栃木,古波津辰希,5,188,0
2017,3,栃木,山本廉,0,0,0
2017,3,栃木,川田拳登,11,297,3
2017,3,栃木,広瀬健太,26,2340,3
2017,3,栃木,早乙女達海,0,0,0
2017,3,栃木,本庄竜大,0,0,0
2017,3,栃木,種岡岐将,0,0,0
2017,3,栃木,藤沼拓夢,12,429,1
2017,3,栃木,西谷和希,32,2609,8
2017,3,沼津,後藤虹介,0,0,0
2017,3,沼津,河津良一,3,190,0
2017,3,沼津,畑潤基,0,0,0
2017,3,沼津,藤嵜智貴,12,1080,0
2017,3,琉球,上門知樹,9,234,0
2017,3,琉球,今野太祐,2,75,0
2017,3,琉球,儀保幸英,2,28,0
2017,3,琉球,前田央樹,26,1333,3
2017,3,琉球,名倉巧,22,1271,4
2017,3,琉球,増谷幸祐,32,2880,4
2017,3,琉球,富樫佑太,27,1630,2
2017,3,琉球,山内達朗,9,212,0
2017,3,琉球,山川デション諒,0,0,0
2017,3,琉球,才藤龍治,31,2790,1
2017,3,琉球,新井幹人,2,180,0
2017,3,琉球,望月達也,0,0,0
2017,3,琉球,瀧澤修平,20,1800,0
2017,3,琉球,知念雄太朗,29,2195,0
2017,3,琉球,福田愛大,0,0,0
2017,3,琉球,積田景介,5,436,0
2017,3,琉球,西岡大志,23,1544,0
2017,3,盛岡,久保海都,14,1026,0
2017,3,盛岡,今関耕平,4,53,0
2017,3,盛岡,八角大智,22,1811,1
2017,3,盛岡,土館賢人,4,183,0
2017,3,盛岡,差波優人,15,1331,0
2017,3,盛岡,田中憧,2,91,0
2017,3,盛岡,福田友也,32,2880,1
2017,3,盛岡,菅本岳,29,1544,4
2017,3,盛岡,鈴木達也,27,2336,1
2017,3,相模原,吉田舜,0,0,0
2017,3,相模原,岩田拓也,13,597,2
2017,3,相模原,川戸大樹,9,287,1
2017,3,相模原,徳永裕大,23,1699,2
2017,3,相模原,普光院誠,27,1798,3
2017,3,相模原,石垣徳之,0,0,0
2017,3,相模原,米原祐,19,1514,2
2017,3,相模原,髙畑智也,1,34,0
2017,3,相模原,麦倉捺木,13,621,0
2017,3,福島,三橋秀平,20,968,3
2017,3,福島,堀田大暉,0,0,0
2017,3,福島,小牟田洋佑,12,1036,1
2017,3,福島,川上盛司,2,114,0
2017,3,福島,川上竜,32,2880,0
2017,3,福島,星広太,32,2820,7
2017,3,福島,橋本裕貴,3,141,0
2017,3,福島,蓮沼翔太,1,13,0
2017,3,秋田,千田海人,8,611,0
2017,3,秋田,堺俊暉,13,233,1
2017,3,秋田,大石文弥,0,0,0
2017,3,秋田,安芸銀治,7,65,0
2017,3,秋田,深井脩平,24,2029,0
2017,3,秋田,藤山智史,31,2409,1
2017,3,秋田,遊馬将也,24,290,3
2017,3,秋田,青島拓馬,29,1813,2
2017,3,藤枝,伊藤槙人,15,1350,1
2017,3,藤枝,佐々木雅人,3,107,0
2017,3,藤枝,北川滉平,11,428,1
2017,3,藤枝,平石直人,28,2205,1
2017,3,藤枝,添田隆司,2,10,0
2017,3,藤枝,田口潤人,21,1882,0
2017,3,藤枝,畠中佑樹,0,0,0
2017,3,藤枝,篠原宏仁,4,31,0
2017,3,藤枝,藤﨑将汰,0,0,0
2017,3,藤枝,青木捷,0,0,0
2017,3,長野,前田悠斗,0,0,0
2017,3,長野,大木暁,1,90,0
2017,3,長野,新井純平,30,2588,0
2017,3,長野,遠藤元一,9,510,0
2017,3,鳥取,亀島周,5,437,0
2017,3,鳥取,井上黎生人,14,1215,1
2017,3,鳥取,加藤潤也,32,2671,11
2017,3,鳥取,原口拓人,17,985,1
2017,3,鳥取,山本蓮,6,382,0
2017,3,鳥取,山道淳司,19,1520,0
2017,3,鳥取,岩元颯オリビエ,24,1282,4
2017,3,鳥取,曽我大地,3,256,0
2017,3,鳥取,林誠道,19,437,0
2017,3,鳥取,河合秀人,29,2488,5
2017,3,鳥取,沼大希,30,2316,4
2017,3,鳥取,畑中槙人,11,117,0
2017,3,鳥取,石井光輝,17,1093,0
2017,3,鳥取,磯江太勢,1,90,0
2017,3,鳥取,秋山貴嗣,31,2740,1
2017,3,鳥取,細田歩夢,0,0,0
2017,3,鳥取,西嶋有矢,4,90,0
2017,3,鹿児島,中原優生,16,1121,0
2017,3,鹿児島,寺田匡史,0,0,0
2017,3,鹿児島,岩崎知瑳,0,0,0
2017,3,鹿児島,野嶽惇也,27,1150,2
2017,3,Ｃ大23,中島元彦,10,523,3
2017,3,Ｃ大23,喜田陽,16,1256,0
2017,3,Ｃ大23,大山武蔵,25,1456,0
2017,3,Ｃ大23,山内寛史,6,347,2
2017,3,Ｃ大23,山根永遠,27,2012,3
2017,3,Ｃ大23,山田寛人,8,318,0
2017,3,Ｃ大23,岸本武流,26,2118,9
2017,3,Ｃ大23,庄司朋乃也,7,630,0
2017,3,Ｃ大23,斧澤隼輝,27,2343,5
2017,3,Ｃ大23,森下怜哉,32,2880,2
2017,3,Ｃ大23,永石拓海,0,0,0
2017,3,Ｃ大23,沖野将基,27,1960,1
2017,3,Ｃ大23,温井駿斗,21,1791,1
2017,3,Ｃ大23,澤上竜二,2,79,0
2017,3,Ｃ大23,瀬古歩夢,11,880,0
2017,3,Ｃ大23,米澤令衣,12,952,5
2017,3,Ｃ大23,舩木翔,12,1000,0
2017,3,Ｃ大23,茂木秀,10,874,0
2017,3,Ｃ大23,西本雅崇,27,2330,5
2017,3,Ｃ大23,鈴木冬一,3,11,0
2017,3,Ｃ大23,阪本将基,21,1238,1
2017,3,Ｆ東23,佐々木渉,5,123,0
2017,3,Ｆ東23,内田宅哉,27,2320,2
2017,3,Ｆ東23,原大智,18,1135,5
2017,3,Ｆ東23,品田愛斗,18,1111,0
2017,3,Ｆ東23,室屋成,1,45,0
2017,3,Ｆ東23,小川諒也,26,2210,1
2017,3,Ｆ東23,山田将之,25,2170,3
2017,3,Ｆ東23,岡崎慎,20,1659,1
2017,3,Ｆ東23,廣末陸,12,1080,0
2017,3,Ｆ東23,柳貴博,19,1701,0
2017,3,Ｆ東23,波多野豪,15,1350,0
2017,3,Ｆ東23,生地慶充,5,446,1
2017,3,Ｆ東23,鈴木喜丈,31,2683,0
2017,3,Ｇ大23,一美和成,25,1961,8
2017,3,Ｇ大23,呉屋大翔,2,180,0
2017,3,Ｇ大23,堂安律,0,0,0
2017,3,Ｇ大23,奥野耕平,4,64,0
2017,3,Ｇ大23,妹尾直哉,18,1281,3
2017,3,Ｇ大23,嫁阪翔太,28,2361,1
2017,3,Ｇ大23,平尾壮,24,2089,0
2017,3,Ｇ大23,林瑞輝,28,2520,0
2017,3,Ｇ大23,白井陽斗,18,680,2
2017,3,Ｇ大23,芝本蓮,28,2301,1
2017,3,Ｇ大23,郡大夢,17,1131,3
2017,3,Ｇ大23,野田裕喜,5,408,0
2017,3,Ｇ大23,食野亮太郎,20,1617,3
2017,3,Ｇ大23,高宇洋,28,2239,0
2017,3,Ｇ大23,髙木彰人,1,90,0
2017,3,Ｇ大23,髙江麗央,30,2485,3
2018,1,FC東京,バングーナガンデ佳史扶,0,0,0
2018,1,FC東京,内田宅哉,1,1,0
2018,1,FC東京,品田愛斗,1,6,0
2018,1,FC東京,室屋成,30,2693,1
2018,1,FC東京,富樫敬真,19,573,1
2018,1,FC東京,小川諒也,15,1165,0
2018,1,FC東京,山田将之,0,0,0
2018,1,FC東京,岡崎慎,5,365,1
2018,1,FC東京,廣末陸,0,0,0
2018,1,FC東京,木村誠二,0,0,0
2018,1,FC東京,柳貴博,0,0,0
2018,1,FC東京,渡辺剛,0,0,0
2018,1,FC東京,矢島輝一,5,42,0
2018,1,FC東京,野澤大志ブランドン,0,0,0
2018,1,仙台,ジャーメイン良,17,507,3
2018,1,仙台,小畑裕馬,0,0,0
2018,1,仙台,常田克人,3,187,0
2018,1,仙台,板倉滉,24,1970,3
2018,1,仙台,椎橋慧也,17,1217,0
2018,1,仙台,永戸勝也,29,1458,0
2018,1,仙台,茂木駿佑,0,0,0
2018,1,仙台,西村拓真,24,1542,11
2018,1,名古屋,児玉駿斗,8,327,0
2018,1,名古屋,和泉竜司,32,2139,2
2018,1,名古屋,大垣勇樹,0,0,0
2018,1,名古屋,成瀬竣平,1,14,0
2018,1,名古屋,新井一耀,11,443,0
2018,1,名古屋,松本孝平,0,0,0
2018,1,名古屋,梶山幹太,0,0,0
2018,1,名古屋,榎本大輝,2,91,0
2018,1,名古屋,深堀隼平,4,106,0
2018,1,名古屋,渡邉柊斗,0,0,0
2018,1,名古屋,相馬勇紀,9,315,1
2018,1,名古屋,石田凌太郎,0,0,0
2018,1,名古屋,秋山陽介,22,1426,0
2018,1,名古屋,菅原由勢,13,1080,0
2018,1,名古屋,藤井陽也,0,0,0
2018,1,川崎Ｆ,三笘薫,0,0,0
2018,1,川崎Ｆ,守田英正,26,1827,0
2018,1,川崎Ｆ,宮代大聖,0,0,0
2018,1,川崎Ｆ,旗手怜央,0,0,0
2018,1,川崎Ｆ,田中碧,4,164,1
2018,1,川崎Ｆ,知念慶,27,1022,4
2018,1,川崎Ｆ,車屋紳太郎,31,2695,0
2018,1,川崎Ｆ,長谷川竜也,12,436,1
2018,1,広島,東俊希,1,15,0
2018,1,広島,松本泰志,3,81,0
2018,1,広島,森島司,1,2,0
2018,1,広島,荒木隼人,0,0,0
2018,1,札幌,三好康児,26,1776,3
2018,1,札幌,中村桐耶,0,0,0
2018,1,札幌,濱大耀,0,0,0
2018,1,札幌,田中雄大,0,0,0
2018,1,札幌,菅大輝,33,2604,1
2018,1,札幌,進藤亮佑,34,3060,4
2018,1,柏,上島拓巳,0,0,0
2018,1,柏,中山雄太,19,1468,3
2018,1,柏,中川創,1,90,0
2018,1,柏,伊東純也,34,2941,6
2018,1,柏,古賀太陽,0,0,0
2018,1,柏,宮本駿晃,0,0,0
2018,1,柏,山田雄士,0,0,0
2018,1,柏,杉井颯,0,0,0
2018,1,柏,江坂任,33,2451,9
2018,1,柏,滝本晴彦,0,0,0
2018,1,柏,瀬川祐輔,25,1418,9
2018,1,柏,高木利弥,17,1404,0
2018,1,横浜FM,仲川輝人,24,1772,9
2018,1,横浜FM,原田岳,0,0,0
2018,1,横浜FM,吉尾海夏,6,157,0
2018,1,横浜FM,山田康太,8,390,1
2018,1,横浜FM,生駒仁,0,0,0
2018,1,横浜FM,遠藤渓太,27,1852,2
2018,1,浦和,大城蛍,0,0,0
2018,1,浦和,岩武克弥,0,0,0
2018,1,浦和,柴戸海,9,196,1
2018,1,浦和,橋岡大樹,25,2114,1
2018,1,浦和,石井僚,0,0,0
2018,1,浦和,福島春樹,0,0,0
2018,1,浦和,茂木力也,1,90,0
2018,1,浦和,荻原拓也,8,223,0
2018,1,清水,北川航也,32,2364,13
2018,1,清水,松原后,32,2775,0
2018,1,清水,梅田透吾,0,0,0
2018,1,清水,水谷拓磨,3,14,0
2018,1,清水,滝裕太,0,0,0
2018,1,清水,立田悠悟,25,2005,1
2018,1,清水,西村恭史,0,0,0
2018,1,清水,飯田貴敬,15,1122,0
2018,1,清水,髙橋大悟,0,0,0
2018,1,湘南,坂圭祐,25,2250,1
2018,1,湘南,大橋祐紀,1,9,0
2018,1,湘南,山口和樹,3,102,0
2018,1,湘南,山根視来,32,2847,1
2018,1,湘南,山﨑凌吾,16,1397,4
2018,1,湘南,岡﨑亮平,0,0,0
2018,1,湘南,後藤雅明,0,0,0
2018,1,湘南,新井光,1,24,0
2018,1,湘南,杉岡大暉,30,2507,1
2018,1,湘南,柴田壮介,0,0,0
2018,1,湘南,金子大毅,10,645,1
2018,1,湘南,鈴木国友,5,159,0
2018,1,湘南,高橋諒,10,683,1
2018,1,磐田,三浦龍輝,2,180,0
2018,1,磐田,上原力也,28,1645,1
2018,1,磐田,中野誠也,9,102,1
2018,1,磐田,大南拓磨,6,455,0
2018,1,磐田,小川航基,13,444,1
2018,1,磐田,志村滉,0,0,0
2018,1,磐田,荒木大吾,16,370,0
2018,1,磐田,藤川虎太朗,0,0,0
2018,1,磐田,針谷岳晃,0,0,0
2018,1,神戸,中坂勇哉,0,0,0
2018,1,神戸,佐々木大樹,6,411,1
2018,1,神戸,前川黛也,4,360,0
2018,1,神戸,古橋亨梧,13,953,5
2018,1,神戸,増山朝陽,7,317,1
2018,1,神戸,安井拓也,4,175,0
2018,1,神戸,宮大樹,5,448,0
2018,1,神戸,小林友希,2,131,0
2018,1,神戸,松下佳貴,9,239,0
2018,1,神戸,藤谷壮,13,848,0
2018,1,神戸,郷家友太,22,1521,2
2018,1,神戸,野田樹,0,0,0
2018,1,長崎,中村慶太,27,1677,7
2018,1,長崎,吉岡雅和,0,0,0
2018,1,長崎,名倉巧,3,69,0
2018,1,長崎,富澤雅也,0,0,0
2018,1,長崎,山本廉,0,0,0
2018,1,長崎,平松宗,13,409,1
2018,1,長崎,新里涼,7,281,0
2018,1,長崎,本多琢人,0,0,0
2018,1,長崎,江川湧清,0,0,0
2018,1,長崎,田上大地,27,2177,3
2018,1,長崎,米田隼也,16,384,1
2018,1,長崎,翁長聖,34,2952,2
2018,1,長崎,香川勇気,2,7,0
2018,1,長崎,鹿山拓真,0,0,0
2018,1,鳥栖,三丸拡,9,722,0
2018,1,鳥栖,田川亨介,23,978,2
2018,1,鳥栖,石井快征,0,0,0
2018,1,鳥栖,福田晃斗,31,2624,0
2018,1,鳥栖,辻周吾,0,0,0
2018,1,鹿島,三竿健斗,26,2100,0
2018,1,鹿島,久保田和音,2,178,0
2018,1,鹿島,名古新太郎,1,4,0
2018,1,鹿島,安部裕葵,22,1146,2
2018,1,鹿島,小田逸稀,6,462,1
2018,1,鹿島,山口一真,10,233,1
2018,1,鹿島,田中稔也,4,147,0
2018,1,鹿島,町田浩樹,8,679,2
2018,1,鹿島,鈴木優磨,32,2376,11
2018,1,Ｃ大阪,喜田陽,0,0,0
2018,1,Ｃ大阪,安藤瑞季,1,19,0
2018,1,Ｃ大阪,山内寛史,4,99,0
2018,1,Ｃ大阪,山口和樹,0,0,0
2018,1,Ｃ大阪,木本恭生,22,1651,0
2018,1,Ｃ大阪,松本凪生,0,0,0
2018,1,Ｃ大阪,澤上竜二,2,20,0
2018,1,Ｃ大阪,瀬古歩夢,0,0,0
2018,1,Ｃ大阪,石尾崚雅,0,0,0
2018,1,Ｃ大阪,藤尾翔太,0,0,0
2018,1,Ｃ大阪,西尾隆矢,0,0,0
2018,1,Ｃ大阪,西本雅崇,2,68,0
2018,1,Ｃ大阪,魚里直哉,0,0,0
2018,1,Ｇ大阪,一美和成,9,218,0
2018,1,Ｇ大阪,中村敬斗,17,498,1
2018,1,Ｇ大阪,初瀬亮,10,732,0
2018,1,Ｇ大阪,妹尾直哉,0,0,0
2018,1,Ｇ大阪,市丸瑞希,4,301,0
2018,1,Ｇ大阪,松田陸,0,0,0
2018,1,Ｇ大阪,林瑞輝,7,569,0
2018,1,Ｇ大阪,福田湧矢,3,110,0
2018,1,Ｇ大阪,芝本蓮,0,0,0
2018,1,Ｇ大阪,野田裕喜,0,0,0
2018,1,Ｇ大阪,食野亮太郎,11,291,0
2018,1,Ｇ大阪,高宇洋,12,637,0
2018,1,Ｇ大阪,髙江麗央,9,423,0
2018,2,京都,上月壮一郎,2,46,0
2018,2,京都,仙頭啓矢,39,2940,1
2018,2,京都,冨田康平,2,70,0
2018,2,京都,岩崎悠人,33,2164,1
2018,2,京都,沼大希,5,135,0
2018,2,京都,福岡慎平,10,651,1
2018,2,京都,若原智哉,12,1080,0
2018,2,京都,荻野広大,0,0,0
2018,2,京都,重廣卓也,32,2035,3
2018,2,千葉,古川大悟,0,0,0
2018,2,千葉,大野哲煥,9,810,0
2018,2,千葉,岡野洵,4,231,0
2018,2,千葉,杉山弾斗,3,149,0
2018,2,千葉,溝渕雄志,15,1079,0
2018,2,千葉,高木利弥,14,1143,2
2018,2,千葉,鳥海晃司,24,1902,0
2018,2,大分,國分伸太郎,10,617,0
2018,2,大分,姫野宥弥,4,167,0
2018,2,大分,岡野洵,6,92,0
